3.000	14.762	0.070	-11.826	-5.445	-58.934	-5.390
1.000	9.844	7.146	-2.430	-148.161	-76.605	-43.697
2.000	10.077	6.684	-14.133	-74.245	-39.019	-154.111
3.000	14.705	0.018	-11.857	-6.517	-59.768	-2.919
1.000	9.844	7.146	-2.435	-148.135	-76.601	-43.718
2.000	10.077	6.675	-14.045	-74.051	-38.281	-157.379
3.000	14.630	-0.053	-11.901	-7.545	-60.415	-0.468
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.051	6.636	-13.949	-73.784	-37.666	-160.833
3.000	14.612	-0.048	-11.910	-8.939	-61.362	2.745
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.051	6.623	-13.808	-73.550	-36.855	-164.217
3.000	14.595	-0.044	-11.896	-10.610	-62.305	6.167
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.081	6.632	-13.672	-73.415	-35.941	-167.460
3.000	14.546	-0.101	-11.901	-12.282	-63.149	9.444
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.117	6.614	-13.540	-73.328	-34.956	-170.786
3.000	14.472	-0.198	-11.914	-14.216	-63.706	12.692
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	10.121	6.561	-13.443	-72.998	-34.151	-174.370
3.000	14.428	-0.242	-11.949	-16.434	-64.243	16.505
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	10.165	6.552	-13.285	-72.681	-32.819	-179.159
3.000	14.397	-0.255	-11.918	-20.082	-65.303	22.697
1.000	9.844	7.150	-2.435	-148.155	-76.622	-43.717
2.000	10.187	6.495	-13.166	-72.323	-31.892	176.893
3.000	14.393	-0.233	-11.910	-22.938	-65.633	27.126
1.000	9.840	7.150	-2.430	-148.203	-76.604	-43.654
2.000	10.266	6.482	-13.039	-72.182	-30.714	173.207
3.000	14.309	-0.303	-11.936	-25.937	-65.895	31.513
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	10.332	6.429	-12.907	-71.893	-29.624	169.538
3.000	14.265	-0.352	-11.945	-29.137	-66.015	36.230
1.000	9.840	7.146	-2.435	-148.203	-76.604	-43.654
2.000	10.376	6.381	-12.815	-71.487	-28.617	165.676
3.000	14.256	-0.352	-11.958	-32.470	-66.078	41.105
1.000	9.844	7.146	-2.430	-148.203	-76.603	-43.675
2.000	10.429	6.377	-12.723	-71.069	-27.424	161.939
3.000	14.190	-0.391	-11.962	-35.752	-66.006	45.827
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	10.499	6.359	-12.621	-70.883	-26.103	158.549
3.000	14.155	-0.417	-11.967	-39.442	-65.850	50.974
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.556	6.289	-12.569	-70.657	-24.994	154.788
3.000	14.124	-0.435	-11.975	-43.043	-65.506	56.024
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.699
2.000	10.582	6.218	-12.520	-70.281	-23.835	150.749
3.000	14.120	-0.435	-11.980	-46.986	-64.950	61.454
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.699
2.000	10.657	6.188	-12.450	-70.046	-22.367	146.847
3.000	14.054	-0.483	-12.011	-50.504	-64.060	66.176
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.699
2.000	10.683	6.135	-12.397	-69.637	-20.931	142.516
3.000	14.006	-0.501	-12.006	-54.315	-63.109	71.482
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.699
2.000	10.714	6.073	-12.380	-69.263	-19.452	138.113
3.000	13.971	-0.470	-12.063	-57.885	-61.690	76.565
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.699
2.000	10.754	6.051	-12.331	-68.946	-17.799	134.055
3.000	13.892	-0.475	-12.099	-61.025	-60.188	81.052
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	10.771	6.034	-12.301	-68.656	-16.119	130.262
3.000	13.843	-0.439	-12.134	-64.376	-58.540	85.854
1.000	9.844	7.150	-2.435	-148.110	-76.598	-43.740
2.000	10.806	6.029	-12.252	-68.396	-14.400	126.620
3.000	13.786	-0.448	-12.125	-67.558	-57.071	90.283
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.698
2.000	10.833	5.981	-12.270	-68.299	-12.879	122.787
3.000	13.725	-0.466	-12.156	-70.181	-55.427	93.937
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	10.837	5.968	-12.287	-68.069	-11.314	119.246
3.000	13.681	-0.466	-12.178	-72.581	-53.696	97.381
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	10.868	5.968	-12.287	-67.866	-9.373	114.859
3.000	13.628	-0.439	-12.204	-75.327	-51.238	101.569
1.000	9.844	7.150	-2.435	-148.062	-76.617	-43.760
2.000	10.886	5.950	-12.305	-67.696	-7.915	111.277
3.000	13.593	-0.435	-12.213	-77.448	-49.595	104.534
1.000	9.844	7.150	-2.430	-148.209	-76.588	-43.655
2.000	10.912	5.928	-12.367	-67.566	-6.477	107.807
3.000	13.531	-0.488	-12.257	-79.115	-47.801	106.814
1.000	9.840	7.150	-2.435	-148.142	-76.586	-43.698
2.000	10.925	5.911	-12.402	-67.527	-5.022	104.494
3.000	13.461	-0.497	-12.305	-80.490	-45.829	108.813
1.000	9.844	7.146	-2.430	-148.151	-76.596	-43.697
2.000	10.916	5.893	-12.433	-67.355	-3.541	101.008
3.000	13.461	-0.461	-12.309	-82.088	-43.792	111.344
1.000	9.844	7.146	-2.430	-148.193	-76.593	-43.676
2.000	10.930	5.871	-12.446	-67.300	-2.071	97.780
3.000	13.448	-0.501	-12.314	-83.696	-41.948	113.522
1.000	9.844	7.146	-2.435	-148.196	-76.620	-43.696
2.000	10.965	5.876	-12.437	-67.301	-0.581	95.078
3.000	13.377	-0.567	-12.336	-84.891	-40.223	114.975
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	11.004	5.858	-12.450	-67.405	0.895	92.106
3.000	13.369	-0.624	-12.340	-86.469	-38.277	116.976
1.000	9.844	7.146	-2.435	-148.129	-76.618	-43.717
2.000	11.004	5.801	-12.454	-67.445	2.211	88.943
3.000	13.316	-0.712	-12.323	-87.726	-36.596	118.416
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	11.031	5.744	-12.490	-67.604	3.549	85.742
3.000	13.342	-0.747	-12.331	-88.835	-34.624	119.966
1.000	9.844	7.150	-2.430	-148.167	-76.590	-43.655
2.000	11.039	5.691	-12.516	-67.659	4.938	82.707
3.000	13.303	-0.831	-12.358	-89.817	-32.770	120.927
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	11.053	5.647	-12.516	-67.643	6.252	79.756
3.000	13.333	-0.861	-12.362	-90.968	-30.697	122.418
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	11.048	5.586	-12.529	-67.685	7.498	76.730
3.000	13.338	-0.892	-12.358	-91.765	-28.823	123.604
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	11.075	5.608	-12.490	-67.477	9.011	74.388
3.000	13.333	-0.954	-12.336	-92.579	-27.149	124.676
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	11.092	5.555	-12.463	-67.565	10.295	71.770
3.000	13.360	-1.002	-12.340	-93.490	-25.268	125.711
1.000	9.844	7.150	-2.435	-148.135	-76.601	-43.718
2.000	11.101	5.489	-12.476	-67.594	11.477	68.844
3.000	13.382	-1.042	-12.336	-94.246	-23.308	126.769
1.000	9.844	7.150	-2.435	-148.129	-76.618	-43.717
2.000	11.075	5.463	-12.463	-67.431	12.773	66.047
3.000	13.360	-1.125	-12.353	-95.027	-21.714	127.510
1.000	9.844	7.150	-2.435	-148.161	-76.605	-43.697
2.000	11.092	5.458	-12.441	-67.213	14.406	63.141
3.000	13.395	-1.160	-12.327	-95.920	-19.581	128.735
1.000	9.840	7.150	-2.435	-148.145	-76.612	-43.675
2.000	11.097	5.445	-12.393	-67.080	15.534	61.191
3.000	13.417	-1.204	-12.305	-96.657	-17.870	129.748
1.000	9.840	7.150	-2.435	-148.145	-76.612	-43.675
2.000	11.127	5.397	-12.362	-67.130	16.467	58.902
3.000	13.417	-1.288	-12.287	-97.355	-16.394	130.411
1.000	9.840	7.150	-2.435	-148.017	-76.593	-43.805
2.000	11.066	5.335	-12.353	-67.036	17.408	56.778
3.000	13.443	-1.301	-12.257	-97.660	-15.150	130.907
1.000	9.844	7.150	-2.430	-148.094	-76.604	-43.717
2.000	11.101	5.335	-12.270	-66.851	18.139	56.302
3.000	13.448	-1.318	-12.239	-97.572	-14.710	130.736
1.000	9.844	7.150	-2.435	-148.171	-76.616	-43.674
2.000	11.088	5.313	-12.186	-66.612	18.418	56.251
3.000	13.456	-1.323	-12.204	-97.355	-14.565	130.601
1.000	9.844	7.150	-2.430	-148.110	-76.598	-43.740
2.000	11.057	5.291	-12.116	-66.249	18.477	56.232
3.000	13.478	-1.345	-12.125	-97.025	-14.465	130.618
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.677
2.000	11.053	5.243	-12.011	-65.736	18.351	56.459
3.000	13.514	-1.393	-11.971	-96.465	-14.478	130.782
1.000	9.840	7.150	-2.430	-148.142	-76.586	-43.677
2.000	11.022	5.181	-11.901	-65.184	18.242	56.441
3.000	13.500	-1.477	-11.861	-96.154	-14.558	130.744
1.000	9.844	7.150	-2.430	-148.084	-76.594	-43.740
2.000	10.960	5.115	-11.813	-64.800	18.367	55.087
3.000	13.562	-1.468	-11.769	-96.417	-13.584	131.940
1.000	9.844	7.150	-2.435	-148.126	-76.592	-43.719
2.000	10.859	5.036	-11.817	-64.613	18.986	51.754
3.000	13.606	-1.490	-11.646	-97.056	-12.050	133.397
1.000	9.840	7.150	-2.430	-148.116	-76.583	-43.699
2.000	10.960	5.098	-11.655	-64.443	19.891	51.903
3.000	13.606	-1.516	-11.602	-97.146	-11.385	133.249
1.000	9.844	7.146	-2.430	-148.132	-76.577	-43.720
2.000	10.978	5.089	-11.558	-64.452	20.264	51.494
3.000	13.610	-1.521	-11.576	-97.051	-11.286	132.916
1.000	9.840	7.150	-2.435	-148.171	-76.616	-43.674
2.000	10.987	5.076	-11.488	-64.332	20.248	51.260
3.000	13.637	-1.525	-11.510	-96.821	-11.306	132.654
1.000	9.844	7.150	-2.435	-148.094	-76.604	-43.760
2.000	10.965	5.049	-11.439	-64.091	20.031	50.891
3.000	13.685	-1.512	-11.356	-96.175	-11.634	132.378
1.000	9.840	7.150	-2.435	-148.104	-76.615	-43.738
2.000	10.947	5.032	-11.356	-63.684	19.691	50.556
3.000	13.711	-1.525	-11.220	-95.627	-12.206	132.114
1.000	9.844	7.150	-2.430	-148.161	-76.605	-43.697
2.000	10.938	5.027	-11.255	-63.369	19.557	50.098
3.000	13.760	-1.512	-11.119	-95.229	-12.422	131.960
1.000	9.840	7.150	-2.435	-148.193	-76.593	-43.655
2.000	10.921	5.010	-11.176	-63.375	19.654	49.669
3.000	13.764	-1.525	-11.053	-95.044	-12.530	131.618
1.000	9.844	7.150	-2.435	-148.193	-76.593	-43.655
2.000	10.912	4.962	-11.075	-63.455	19.695	49.228
3.000	13.773	-1.556	-10.952	-94.917	-12.651	131.286
1.000	9.840	7.150	-2.435	-148.161	-76.605	-43.697
2.000	10.912	4.944	-11.004	-63.452	19.698	48.948
3.000	13.782	-1.565	-10.886	-94.754	-12.780	131.015
1.000	9.840	7.150	-2.435	-148.171	-76.616	-43.674
2.000	10.903	4.944	-10.969	-63.332	19.713	48.728
3.000	13.790	-1.560	-10.824	-94.539	-12.866	130.800
1.000	9.840	7.150	-2.435	-148.171	-76.616	-43.674
2.000	10.912	4.953	-10.890	-63.212	19.683	48.659
3.000	13.795	-1.560	-10.776	-94.391	-13.031	130.639
1.000	9.840	7.150	-2.435	-148.161	-76.605	-43.697
2.000	10.925	4.948	-10.850	-63.272	19.624	48.495
3.000	13.804	-1.565	-10.732	-94.293	-13.232	130.473
1.000	9.844	7.146	-2.430	-148.203	-76.603	-43.675
2.000	10.934	4.944	-10.824	-63.329	19.594	48.331
3.000	13.826	-1.560	-10.705	-94.252	-13.297	130.370
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.952	4.944	-10.798	-63.392	19.577	48.215
3.000	13.843	-1.560	-10.683	-94.252	-13.360	130.323
1.000	9.844	7.150	-2.430	-148.209	-76.588	-43.655
2.000	10.965	4.944	-10.785	-63.435	19.601	48.131
3.000	13.852	-1.565	-10.670	-94.275	-13.398	130.271
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.973	4.944	-10.776	-63.511	19.614	48.079
3.000	13.865	-1.565	-10.661	-94.282	-13.425	130.250
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.978	4.944	-10.776	-63.561	19.645	47.969
3.000	13.865	-1.569	-10.661	-94.304	-13.433	130.163
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.677
2.000	10.987	4.944	-10.771	-63.618	19.646	47.906
3.000	13.874	-1.565	-10.661	-94.305	-13.462	130.117
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	10.991	4.948	-10.771	-63.677	19.652	47.795
3.000	13.870	-1.560	-10.657	-94.305	-13.498	130.004
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	11.004	4.953	-10.771	-63.734	19.633	47.711
3.000	13.883	-1.551	-10.657	-94.306	-13.527	129.972
1.000	9.844	7.150	-2.430	-148.142	-76.586	-43.698
2.000	11.004	4.966	-10.776	-63.770	19.586	47.605
3.000	13.887	-1.538	-10.657	-94.271	-13.583	129.869
1.000	9.844	7.150	-2.430	-148.126	-76.592	-43.740
2.000	11.013	4.984	-10.776	-63.784	19.563	47.510
